Id,UserId,Avatar,Author,Content,ReactionsCount,Depth,SubCommentsCount,CommentAt,,,Link postingan,https://www.instagram.com/p/C_vFV0xS4Ud/?utm_source=ig_web_copy_link&igsh=MzRlODBiNWFlZA==
17843822426927363,1943577139,,nandafitriyn_,teh dian maaf mau tanya gendongan nya merk apa?,0,0,0,01/20/2023 12:26 PM,,,,
17996803564626208,57446216486,,alroziqin,Masyaallah😍,0,0,0,01/20/2023 4:49 PM,,,,
17857407077886845,1420449798,,1st_ekasamudra,Spill gendongan kak,0,0,0,01/20/2023 4:52 PM,,,,
17994235297635989,2226290360,,ssitifathanah1s,Allohumma sholli alaa sayyidinaa Muhammad🥺🥺💚💚,0,0,0,01/20/2023 6:19 PM,,,,
18199948867232283,35176609265,,christineoey11,"Maaf salah fokus sama gendongannya 😭🙏🏻 mbanya ga sakit banget kah pakainya begitu? Biasanya kalau saya lebih nyaman kalau letak penghubungnya di antara tulang sayap belakang gitu.. entah mungkin beda dari punya saya, mungkin kalau punya mba dian ga sakit biarpun letaknya di belakang leher 😧",0,0,0,01/20/2023 9:10 PM,,,,
18241238356154018,48859130339,,tamisintyaa,Kaya kamu sama hanna🥹 @megasesariaa,0,0,0,01/20/2023 11:15 PM,,,,
17923566833546320,49311444223,,rimakhkh_25,Aamiin Yaa Mujibassailin,0,0,0,01/21/2023 7:26 AM,,,,
17920997792567466,526275172,,ayu.rizkia,@tomidwianto,0,0,0,01/21/2023 7:27 AM,,,,
17952630923386312,2128711050,,titaanita.mua,Brpa tahun ka anaknya?,0,0,0,01/21/2023 8:19 AM,,,,
18251955433124051,1260023211,,fatinurahma,❤️😍,0,0,0,01/21/2023 5:39 PM,,,,
17956792475340112,6184652757,,leniseptiani21,Aamiin yaAllah Barakallah  Teehhh😍😍,0,0,0,01/21/2023 6:49 PM,,,,
17936179139489849,48638023405,,yaseminn_2011,Maşallah rabbim bizlerede nasip etsin inşallah amin amin amin 🤲🏻,0,0,0,01/21/2023 11:23 PM,,,,
17953602698459066,54522497113,,rabiatulmhmd_,@petualang_hungang insya allah kita ksni wn anak kita kaina 😍 amin ya allah,0,0,0,01/22/2023 1:34 PM,,,,
17881799255744352,264851529,,ilaauliaa,Spill hijab nya kak,0,0,0,01/22/2023 7:53 PM,,,,
17921333414567402,12044626958,,lindaqueen_kosmetik,Yaa Allah semoga secepatnya kami sekeluarga umroh aamiin😢❤️,0,0,0,01/22/2023 9:08 PM,,,,
17962723772231910,42932982917,,habibealakus_,🥹🥰👍🏻,0,0,0,01/22/2023 10:33 PM,,,,
18231492337086109,57474113215,,lamislamis187,ماشاء الله ♥️🤲💓,0,0,0,01/23/2023 4:40 AM,,,,
17993722483662475,46286939160,,afzal4513khan,MAASHA ALLAH ❤️ ❤️ ❤️ ❤️ ❤️,0,0,0,01/23/2023 7:48 AM,,,,
17990442529704154,4981016069,,aigerim.3003,😍😍😍😍,0,0,0,01/23/2023 7:20 PM,,,,
18232761985080136,4883301021,,madina_kadirbekkk,😍,0,0,0,01/23/2023 7:58 PM,,,,
17982707257857035,3041600862,,akram5135,Masha Allah ❤️,0,0,0,01/24/2023 2:09 AM,,,,
17976201406958901,13329897944,,mammyeve,😍😍😍😍,0,0,0,01/24/2023 8:28 AM,,,,
17995188979670347,7071985565,,n.turarova93,😂,0,0,0,01/24/2023 9:48 AM,,,,
18338085271033097,7071985565,,n.turarova93,❤️❤️,0,0,0,01/24/2023 9:49 AM,,,,
17964375125189102,7071985565,,n.turarova93,😮😮😮,0,0,0,01/24/2023 9:51 AM,,,,
17877987818763805,1732076085,,sofi_andriani_lubis,Nular,0,0,0,01/24/2023 12:20 PM,,,,
17956930691353434,1593308417,,didi_shoaib,"sister mubrook, please do the hijab tutorial of this",0,0,0,01/24/2023 1:49 PM,,,,
17955315524371007,2204340867,,azharkerimkulova,Ма ша Алла,0,0,0,01/24/2023 4:29 PM,,,,
17893025876757745,53004550990,,cennetersen.aba,Rabbim o kutsal toprakları bebegimle de görmeyi nasip et inşallah.♥️,0,0,0,01/24/2023 8:03 PM,,,,
18069694246344071,2014341617,,xenand_do,Ma SYA Allah in SYA Allah bisa kesana YA allah 😍,0,0,0,01/24/2023 9:37 PM,,,,
17940270362452359,9478992821,,astuti_martala,Beli baju buat anak umroh dimna kak?,0,0,0,01/24/2023 10:49 PM,,,,
18277319170101570,3032755299,,busraderelix,❤️,0,0,0,01/25/2023 2:42 AM,,,,
17955413450372693,1435573969,,cahaya_furniture_indonesia,Masallah,1,0,0,01/25/2023 1:17 PM,,,,
17966810987162633,2284998039,,ana.oktaa_,Allahumma sholliala sayyidina Muhammad wa ala Ali sayyidina Muhammad,0,0,0,01/25/2023 1:27 PM,,,,
18010591084484557,56326347620,,auyl_onim,❤️❤️❤️❤️❤️🙌,0,0,0,01/25/2023 4:43 PM,,,,
17979383092904283,26970140847,,min_yoongi77793,❤️,0,0,0,01/25/2023 7:03 PM,,,,
17953869797458033,17282655176,,kvsrglu,Maşallah ❤️,0,0,0,01/25/2023 10:24 PM,,,,
17909994293687767,3271129287,,mayreeham17,❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,0,01/25/2023 11:04 PM,,,,
17962856351204039,3509345948,,asykur_travelumroh,Ma sya Allah adem banget ya suasana di kota suci ini 😇,0,0,0,01/26/2023 11:20 AM,,,,
18082398736323801,56264478044,,nassirisss02,❤️❤️❤️🔥 mashalla....,0,0,0,01/26/2023 3:41 PM,,,,
18163149115283554,56264478044,,nassirisss02,❤️❤️❤️🔥 mashalla....,1,0,0,01/26/2023 3:43 PM,,,,
17852954009906920,1921885953,,wulandarisiti22,"Kata gibran ""nanti kita kesini ya nda udah lahir adek ""  Aamiin ya allah 😊",0,0,0,01/26/2023 10:10 PM,,,,
18076684510326835,3443309044,,sagheer_ajk4,𝐌𝐚𝐬𝐡𝐀𝐥𝐥𝐚𝐡,1,0,0,01/26/2023 10:24 PM,,,,
17946179267339468,56255225335,,melisso4ka.2o11,Ма шаа Аллах ❤️,1,0,0,01/26/2023 10:35 PM,,,,
17945011211373233,50571880376,,himati_47,MasyaAlloh tabarakallah rinduuuuuu🌷,1,0,0,01/27/2023 2:23 PM,,,,
17983609846852248,17136718743,,malwmntyy,❤️❤️❤️❤️❤️❤️,1,0,0,01/27/2023 6:30 PM,,,,
18077897287335025,48786934725,,rizqahyah1,Maa Sha ALLAH! Happy Birthday sister 💙,1,0,0,01/28/2023 3:40 AM,,,,
17985116728730328,322207332,,widiea_rifin,@faizzzmuhammad  dukung gini bie Adra nnt dih,1,0,0,01/28/2023 9:53 AM,,,,
17940653696457570,6381046904,,yochi_wanda,"Ka dian, info link donk. Dmn beli gendongan nya dd?",1,0,0,01/28/2023 1:52 PM,,,,
17972642120030043,2042687359,,riiyan_234,INSYAALLAH,1,0,0,01/28/2023 2:52 PM,,,,
18082037377326336,6157090821,,endang.dmynt,Barakalloh mba,1,0,0,01/28/2023 9:14 PM,,,,
18061388155364946,51919742644,,raneem_alamayreh,اللهم ارزقنا زياره بيتك الحرام يااارب 😢🔥,2,0,0,01/28/2023 9:45 PM,,,,
17998197265618864,5339998801,,komik_dunyam__,Sayfama destek için takip lütfen,1,0,0,01/29/2023 4:30 AM,,,,
17864414225826287,47785927869,,euis_tintin74,Masyaa Alloh Tabarakallah ❤️,1,0,0,01/29/2023 7:37 AM,,,,
17987871595684664,1558634306,,naz4m,🕋❤️,0,0,0,01/29/2023 8:03 AM,,,,
18007927015557338,2254549041,,leandra8861,❤️Masya Allah @dianpelangi spill ka beli baju yg dipakai ny dimana ? Sya pengen beli 😇🙏🏻,0,0,0,01/29/2023 1:23 PM,,,,
18203477551210102,48382564,,siska88,Mba mau nanya waktu tawaf boleh bata Backpack,0,0,0,01/29/2023 2:27 PM,,,,
17866517684810804,1635076885,,ony_art_furniture_indonesia,👏👏👏,1,0,0,01/29/2023 3:40 PM,,,,
17862528605863780,4495934219,,hi_ara_ra,Masyaallah ❤️❤️❤️,1,0,0,01/29/2023 3:56 PM,,,,
18046811767393569,4011275686,,aitmukashevna,❤️,1,0,0,01/29/2023 5:17 PM,,,,
17943163313401780,4011275686,,aitmukashevna,МашаАлла,1,0,0,01/29/2023 5:18 PM,,,,
18256548823192620,49569449815,,nadia.hyundai,"Selamat ulang tahun kak Dian, kasih ibu sepanjang masa ❤️",0,0,0,01/30/2023 8:07 AM,,,,
18268942435185513,46177949370,,ka.shifali89,💝🌹🇵🇰,0,0,0,01/30/2023 9:01 AM,,,,
18230842870164325,2924539818,,mi_sp_susanti,Wah usia kita sama,1,0,0,01/30/2023 9:39 AM,,,,
17885387657787561,6421339560,,devi_marlina81,"Semoga panjang umur,sehat bahagia sll dan sukses dg karya"" yg luar biasa, mbak Dian Pelangi😍😍❤️❤️",2,0,0,01/30/2023 12:16 PM,,,,
18034957945438099,8576944866,,ellies2828gmail.com4,Subhanallah... Alhamdulillah... Ma shaa Allah... Ma shaa Allah... Allahuakbar... Lailahaillallah... Muhammad Rasulullah s.a.w❤️❤️❤️❤️❤️❤️,2,0,0,01/30/2023 3:39 PM,,,,
17914800560678180,5539565970,,_zishan_07.z.s,❤️,1,0,0,01/30/2023 3:59 PM,,,,
17867999918809626,461480340,,rumahbajubodokendari,@ariefajrin,2,0,0,01/30/2023 8:22 PM,,,,
18342010768040854,43886320623,,imzradal,❤️❤️❤️😍😍😍,2,0,0,01/30/2023 9:30 PM,,,,
17980510564800519,16665905620,,official_ishuu_.09,❤️😍,0,0,0,01/30/2023 11:13 PM,,,,
17956889444356572,2931391451,,wasimbandarkar,ماشاالله,1,0,0,01/31/2023 12:57 AM,,,,
17842610405937967,50727390466,,rumah.miura,Masha Allah.. Aamiin❤️ Barakallah kak Dian & keluarga🥰,1,0,0,01/31/2023 7:37 AM,,,,
18213377266206991,5989629644,,phloen25,🤲❤,0,0,0,01/31/2023 5:52 PM,,,,
17976313195968711,5354451432,,amaliayuandi,"aamiin .. barakallah fii umriik, aamiin",1,0,0,01/31/2023 9:27 PM,,,,
17940579632570250,47372886846,,inkfinityprint92,Selamat dian... Masyallah...,1,0,0,01/31/2023 11:08 PM,,,,
17996687965641762,49048496283,,fatim_kaneez179,MashaAllah ❤️,1,0,0,02/01/2023 0:37,,,,
18278405161103211,54202593416,,ak__0_786,❤️❤️MashAllha,0,0,0,02/01/2023 1:32,,,,
17976348541971577,51707459146,,roza93.93,🔥,1,0,0,02/01/2023 2:21,,,,
18027927538455056,3996287930,,e.h.__007,❤️❤️,1,0,0,02/01/2023 4:07,,,,
18276168805111643,55363398416,,abdulgafoor.gappu.501,Mashaallah AGAIN MASHAALLAH SO beautyful... GODBLUSS TOTTELY,0,0,0,02/01/2023 4:13,,,,
17984913280846667,27286059367,,alizeh.fatimaa,Mashallah,1,0,0,02/01/2023 4:13,,,,
17887977101751701,5837473446,,redhaghaz,😢,0,0,0,02/01/2023 8:30,,,,
17905999457707995,2077549003,,sheissham,❤️❤️❤️,0,0,0,02/01/2023 10:24,,,,
17954473319244317,7029433068,,shaikh_sahab_31_,Mashallah,0,0,0,02/01/2023 11:49,,,,
17965545311189407,2262342689,,vivin.eva,❤️❤️,0,0,0,02/01/2023 14:18,,,,
"1,82612E+16",45696676524,,chiminaabass,C !!!!,0,0,0,02/01/2023 14:47,,,,
18252015910125458,45696676524,,chiminaabass,X,0,0,0,02/01/2023 14:48,,,,
17903314616722231,45696676524,,chiminaabass,Q,0,0,0,02/01/2023 14:48,,,,
18343505161053661,466150780,,whitaputri13,"maasyaallah😍.. aku pasti bia... bismillah, alllahuakbar",0,0,0,02/01/2023 15:18,,,,
17892729626698279,55970204412,,intekhab7273,MASHA ALLAH,1,0,0,02/01/2023 16:55,,,,
17998051900624157,46884942214,,nrssfynn,MasyaAllah♥,1,0,0,02/01/2023 18:11,,,,
17951631665302642,49134103860,,siddquishehnaz,Subhan Allah,0,0,0,02/01/2023 18:34,,,,
17987352892814083,45384917149,,selim01726303117,Mashallah,0,0,0,02/01/2023 19:52,,,,
18274391308104865,1534068183,,zr_iloo,Spill backpacknya kak,0,0,0,02/01/2023 20:18,,,,
17998047601627745,43340413933,,nina_nawar.arte,ما شاء الله ❤️❤️❤️,0,0,0,02/01/2023 21:51,,,,
17993484301666509,3422066846,,sarkermdrubel,❤️,0,0,0,02/01/2023 22:33,,,,
18003873142584424,1426402303,,patelparvez,Masha Allah,1,0,0,02/01/2023 22:50,,,,
18069405862352097,21016952651,,xiaxiaxia.23,Apa ngga pegel ya 😢 strap punggung sampai nyantol di leher,0,0,0,02/01/2023 23:03,,,,
17988779983761870,17137316482,,home_living_jepara,🤍,0,0,0,02/01/2023 23:13,,,,
17916327449676005,50841309846,,putriimasdwi,Allahuakbar,0,0,0,02/02/2023 3:52,,,,
17996164408636596,53981232899,,janj00966,Masahllah,0,0,0,02/02/2023 4:07,,,,
17980719160926680,3042881245,,chikaaulia_04,Aamiin,0,0,0,02/02/2023 7:08,,,,
17971220905950345,3593306158,,moosachaniho,❤️🙌,0,0,0,02/02/2023 12:34,,,,
17991230782696536,30250524794,,she_is_roselina,🥰🥰🤍🤍🤍,0,0,0,02/02/2023 12:40,,,,
17877145157813773,3440563170,,andi.prasetyo24,❤️,0,0,0,02/02/2023 13:15,,,,
18126308578293562,8402683590,,bekimsefedini,Mashalla ☝️☝️☝️🕋🌺,0,0,0,02/02/2023 14:03,,,,
17863711895861794,3078886991,,miraputrinurariani,Spill jilbannya😍,0,0,0,02/02/2023 16:03,,,,
17923079393562855,1812303721,,vianiishop_1707,Berkah segalanya mba dian ❤️,0,0,0,02/02/2023 16:30,,,,
18002758864587741,55962659024,,mhamad.zy,ماشاءالله ♥️,0,0,0,02/02/2023 19:55,,,,
18012988579517425,5931039469,,salmankhksa,Mashallah ❤️,0,0,0,02/02/2023 23:19,,,,
17951234378451412,54742126136,,hatice_basbogaa,Maşaallah,0,0,0,02/03/2023 1:07,,,,
17972764306915681,41540353283,,haider_sheikh00,Masha Allah❤️,0,0,0,02/03/2023 15:39,,,,
18341851762014177,6855142254,,kanjanasichon,🤲🤲🤲🤲🤲🤲🤲,0,0,0,02/03/2023 18:12,,,,
17958936863347244,57700285548,,wanita_dan_hidayah,❤️❤️,0,0,0,02/04/2023 8:05,,,,
17902268012725178,51795822098,,ahmedrajpoot485,MashAllah,0,0,0,02/04/2023 9:19,,,,
17971417801949606,55805159870,,sharifmia5752,Mash Allah 😍❤️❤️,0,0,0,02/04/2023 10:14,,,,
18078340237336105,54057443437,,tatiambarwati_,❤️❤️❤️❤️❤️❤️❤️,0,0,0,02/04/2023 13:09,,,,
18257169997134056,55734764840,,bou.elyas,❤️❤️❤️❤️❤️,0,0,0,02/04/2023 14:04,,,,
18009472417531190,3514174092,,citra.destina,❤️❤️,0,0,0,02/04/2023 16:54,,,,
17976441520868992,40392520695,,mbilal3450989,Mashallah,0,0,0,02/04/2023 20:45,,,,
17846988593928309,49444337247,,karno_mz8,"Itu dede bayi cantiknya rewel kah kak?, kalau rewel agak jauh aja dari pusat titik kiblat soalnya energinya kuat, bisa di netralkan energinya nanti di Madinah dan dekat rumah terakhir jasad Rosulullah muhammad SAW. Karena energinya seimbang dan bagus bagi badan kita dan anak-anak, soalnya anak2 sangat peka akan energi 🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏",0,0,0,02/04/2023 22:26,,,,
17863605371860685,1704017201,,ska_amaan_070,Masha Allah,0,0,0,02/05/2023 3:00,,,,
17941871852440965,32193165692,,lubnahauwa,Ameen,0,0,0,02/05/2023 8:50,,,,
17955659870221418,3317960863,,ummasalsabila2002,Masyaa Allah barakallah Bundi💐😊,0,0,0,02/05/2023 8:57,,,,
18024106534481840,57202259480,,cilasecc,Allahumma Sholli'ala Muhammad,0,0,0,02/05/2023 13:42,,,,
"1,82042E+16",2001312472,,mimisiku.mm,Mash'allah 🥰,0,0,0,02/05/2023 15:09,,,,
18228872263167504,28600523191,,adil1244khan,Mashallah 👍👍👍,0,0,0,02/05/2023 16:57,,,,
18004592833573346,8407440550,,nebahatyeniyapan,Masallah Allah baglslasln canlm Cook opuyom rabim Kabul etsin bizede duacl olun 😍😍😍😍😍😍😍,0,0,0,02/05/2023 17:57,,,,
17977281475953386,8239175228,,hereteheng,❤️❤️❤️,0,0,0,02/05/2023 23:02,,,,
17845841666924577,7032509684,,sara_mehfuz_jumani,❤️❤️❤️,0,0,0,02/05/2023 23:51,,,,
17995863985655028,7032509684,,sara_mehfuz_jumani,Mashaallah,0,0,0,02/05/2023 23:51,,,,
17973395431900258,7032509684,,sara_mehfuz_jumani,Subhanaaallah,0,0,0,02/05/2023 23:51,,,,
17956445576196941,54367474366,,adilrahmani77,Mashallah ❤️❤️❤️,0,0,0,02/06/2023 0:18,,,,
18024326368476874,54131183980,,wahyuyuha90,MasyaAllah tabarakkallah sehat selalu dan bahagia selalu yah kak bersama keluarga,1,0,0,02/06/2023 12:59,,,,
18109745671305418,45041246706,,jasaangkutanaceh,Subhanallah,0,0,0,02/06/2023 19:40,,,,
17956725914369698,22596453907,,salma.adelh,اللهم زد هذا البيت تعظيما وتشريفا وارزقنا زيارته يااارب العالمين,0,0,0,02/07/2023 0:56,,,,
17926852571539953,1703018345,,gamisjilbab_com,Masya ALLAH.. barokallah teteh @dianpelangi 😍😍,1,0,0,02/07/2023 11:14,,,,
17915159144679581,48767512229,,al_baqiiii,❤️❤️,0,0,0,02/07/2023 13:36,,,,
17966452763190144,3166852210,,__azee.zah,I tap into this blessing Yah Allah🤲,0,0,0,02/07/2023 15:05,,,,
17984829253738799,1551342838,,_hauwa_baba,❤️❤️❤️,0,0,0,02/07/2023 17:36,,,,
18232903228166549,53776752082,,mohamdtamer4,Masha Allah,0,0,0,02/07/2023 19:17,,,,
18034045843440672,51235531272,,aisha.raji01,Barakhallahu fihi dear,0,0,0,02/08/2023 0:35,,,,
18175613575271910,39252982052,,q_czf,👏👏,0,0,0,02/08/2023 2:23,,,,
17977915144986404,39252982052,,q_czf,❤️❤️,0,0,0,02/08/2023 2:23,,,,
17920622342661061,39252982052,,q_czf,🔥🔥❤️❤️,0,0,0,02/08/2023 2:23,,,,
18019448512493309,2221246017,,ok.collection17,😍,0,0,0,02/08/2023 10:08,,,,
18318080365074863,34924982276,,jenifarkhan530,❤️,0,0,0,02/08/2023 11:17,,,,
17963183195264293,7872901279,,imran_malik7007,MashaAllah 🤲 🕋 🤲,0,0,0,02/08/2023 12:10,,,,
17952706535450546,39490054305,,nmnaveed01,ماشاء اللّٰہ,0,0,0,02/08/2023 18:07,,,,
18081798589324479,5619465788,,r_aryan__khan2434,Mashallah,0,0,0,02/08/2023 21:31,,,,
18346072993037576,53445974599,,shaik._.ansar007,😍😍😍😍😍😍,1,0,0,02/08/2023 23:47,,,,
18194620111245693,45203186381,,__kunjiikka__,❤️,0,0,0,02/09/2023 2:37,,,,
18268808752187418,6337630701,,elnara_usa,Ameen,0,0,0,02/09/2023 8:47,,,,
18350726620057834,8218944462,,pipi_mariani,Aamiin yaallah,0,0,0,02/09/2023 9:59,,,,
18228873472165494,38544585684,,intannurlayyyla,𝙈𝙖𝙨𝙮𝙖𝙡𝙡𝙖𝙝 𝙬𝙞𝙨𝙖𝙩𝙖 𝙢𝙖𝙨𝙖 𝙙𝙚𝙥𝙖𝙣 𝙖𝙢𝙞𝙣𝙣𝙣 𝙮𝙖 𝙖𝙡𝙡𝙖𝙝 😍😍❤️❤️❤️,0,0,0,02/09/2023 10:13,,,,
18173583898268192,44264054700,,tuti.safriani,❤️❤️❤️,0,0,0,02/09/2023 13:58,,,,
17962767101198431,18819807677,,miraz5103,Amin,0,0,0,02/09/2023 14:03,,,,
18052258576377334,1468438070,,ms.officialstore_,🫶🏻😍😇🤲🏻,0,0,0,02/09/2023 18:36,,,,
17972942708088914,8671350085,,urdushayarivibess,❤️😍,0,0,0,02/09/2023 19:05,,,,
17992733980737667,7732339565,,_____shawon_y21,Mas allah❣️,0,0,0,02/09/2023 21:21,,,,
18253569487121052,7300428092,,chrishartwright,Grow up fit and well youngster. Follow your parents words and you cannot go wrong.🇸🇦👍👏,0,0,0,02/09/2023 21:44,,,,
18035324344440336,7013921082,,lady_mastoorah,😍,0,0,0,02/09/2023 22:43,,,,
17957019638197839,4869097988,,1lhu55ain,Aye mashallah ❤️❤️,0,0,0,02/10/2023 3:38,,,,
17975426510045011,331759392,,latifahaini,Allahummasolialasyaidinamuhammad🤲,0,0,0,02/10/2023 10:40,,,,
17965439591234791,55475313613,,masrigadolanan,Barakallah fi umrik  kak Dian. Sehat terus kak 😍,0,0,0,02/10/2023 12:51,,,,
17963129030333514,3538141360,,ozkanesmeli,Allah kabul etsin amin,0,0,0,02/10/2023 15:57,,,,
17954891792390659,15179246251,,kinan.yulianti1,"Alhamdulillahhh... semoga saja saya dan suami diberikan umur panjang untuk kembali datang kerumahnya bersama cucu2 kesayangan kami, Amin yra",0,0,0,02/10/2023 20:43,,,,
17943339542433916,1297739610,,nendrashop_neni,"Yaumil milad mba Dian sholehah, Barakallah fii umrik 🤲🥰",0,0,0,02/11/2023 8:12,,,,
18242931136153735,8761062336,,kitchenset_aluminium_furnished,😍😍😍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,0,02/11/2023 9:07,,,,
17955653033385263,1811508993,,yosie_rafaeyza,semoga aq juga bisa ngajak kluarga kecilku ksna .. amiin,0,0,0,02/11/2023 16:50,,,,
18328870861071125,2735422277,,mr__faizykhan,❤️,0,0,0,02/12/2023 4:26,,,,
18049037527398792,5580876741,,elviewindiastuti,Aamiin Yaa Robbal Alamiin 🤲🏾,0,0,0,02/12/2023 19:51,,,,
18330696706069180,1194039067,,tazkiyah.nrh,Tas longchamp nya susah bgt dpt yg putih 😭 ada tau link nya?,0,0,0,02/12/2023 23:57,,,,
17984198713750646,7864405492,,shekhalisher786,#mashallah_ماشاءالله #happy #family #familytime Allah bless you and your family with good health and happiness 💕 #Aameem_Summa_Aameen🤲,0,0,0,02/13/2023 2:01 PM,,,,
18066246130328313,57426258078,,ckd_gallery,Maasyaallah tabarakallah 😍,0,0,0,02/15/2023 6:04 PM,,,,
17964460061493988,7108366270,,madezein.official,Selamat ulang tahun kak😍,0,0,0,02/16/2023 4:27 PM,,,,
18205474102210307,53532646750,,bilkisyuliawatibilkis,Aamiin ya rabbal alamin. Barakallah fii umrik. Sehat selalu Dian Pelangi.,0,0,0,02/17/2023 7:20 AM,,,,
17965118543101775,1970982833,,riaapk,❤️,0,0,0,02/17/2023 12:17 PM,,,,
17966442425275190,49769629545,,mamah.ene,Masya Alloh Tabarakalloh 🥰🌹,0,0,0,02/17/2023 1:53 PM,,,,
17965893104070722,50686716371,,eshalabels,MasyaaAllah sehat selalu kak,0,0,0,02/17/2023 7:01 PM,,,,
17947387397345277,9288862193,,haryanadi,❤️,0,0,0,02/17/2023 10:29 PM,,,,
18025921534467095,8456089399,,hany_melani,❤️❤️❤️❤️QOBILTU,0,0,0,02/18/2023 8:21 AM,,,,
18247187065196144,683730257,,shifa.house.healing,MasaAllah you are so gorgeous,0,0,0,02/18/2023 4:21 PM,,,,
18072418774352063,7077628239,,info_sgrow,"Halo kak ... 
kita menyediakan solusi buat kaka yang mau tinggi badan dalam hitungan minggu. 
Aman tanpa efek samping dan pastinya HALAL & BPOM.
 
Bisa COD via shopee jg kak 
shopee.co.id/info.sgrow

cek ig kita ya kak 😁
@info_sgrow

Fast respon : 
Wa : 082370242454 

Thank You 🙏",0,0,0,02/18/2023 5:43 PM,,,,
17979341164961796,4971696431,,toety_2t,Kerudungnya spill kak❤️,0,0,0,02/21/2023 6:07 AM,,,,
17867192783823357,55630446850,,mr_raju_l_khan,Mashaallah,0,0,0,02/21/2023 9:54 AM,,,,
18245666761153818,58037272666,,reglow.indonesia_,❤️,0,0,0,02/21/2023 12:20 PM,,,,
17944766423549024,2137478238,,me_aning87,Aamiin Ya Robbal'alamin,0,0,0,02/21/2023 2:53 PM,,,,
17955088910396480,22320159036,,erynalistino_1204,❤️❤️,0,0,0,02/22/2023 4:48 PM,,,,
17980132237847556,5777123096,,noviya95_,MASYAALLAH TABARAKALLAH,0,0,0,02/22/2023 8:21 PM,,,,
18016748491515327,54455350515,,k.s_zakaria,الحمدلله ❤️,0,0,0,02/25/2023 7:19 PM,,,,
17852111108927099,28695094726,,hantaran_kya,MasyaAllah ❤️❤️❤️,0,0,0,02/25/2023 8:03 PM,,,,
17980346020950505,1413773238,,justgege0802,@graciellashann @cerryasonia_20_ @tania07____ semoga kita jg bisa ke tanah suci ya..amin ya Allah 🤲🏻,0,0,0,02/25/2023 9:33 PM,,,,
17869563206854789,6857162168,,naila_lathifah1515,Aamiin Yaa Allah Yaa Robbal'alamiin,0,0,0,02/26/2023 4:15 AM,,,,
18204469237210061,32024401063,,lenny_heartbeat,Aamiin YRA🤲,0,0,0,02/26/2023 12:46 PM,,,,
17945938481419001,45273170913,,reskiahnasution25gmail.com5,Anakny brp bln mbak,0,0,0,02/26/2023 4:23 PM,,,,
17975370809081070,3966643187,,safelysalon_ayu,Aamiin,0,0,0,02/28/2023 8:21 PM,,,,
